restaurant_id,restaurant_name,area,category,rating,review_count,couple_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
990830077,모퉁이흑미김밥 압구정점,강남,분식,4.1,55,0.0,0.04986730123730096,0.07344770990603161,0.014999927906250295,0.014999927906250295
655797394,선릉역매운떡볶이 역삼점,강남,분식,3.7,34,0.07963867312784864,0.0049639026984344406,0.023770104248822036,0.0,0.0
27315486,사이드쇼 스타필드코엑스몰,강남,분식,2.8,151,0.01407459362354643,0.024721002966728457,0.024721002966728457,0.004802431610942249,0.0
1075904569,호정김밥 본점,강남,분식,5.0,66,0.04423389933484694,0.10889251856449053,0.10204375631803275,0.049996471170062666,0.049996471170062666
18751402,맛짱떡볶이,강남,분식,2.3,111,0.004521739130434782,0.01491456497099689,0.019823202844751045,0.0,0.0
26990631,박실장 논현점,강남,분식,3.4,47,0.009690902704601333,0.009999985475828317,0.02857737614330369,0.009999985475828317,0.009999985475828317
27444778,속이꽉찬만두99.9,강남,분식,4.4,38,0.004598214285714286,0.009913134217631014,0.029037824942095093,0.0,0.0
9433027,창포,강남,분식,3.1,41,0.004999641397993743,0.014934045013114102,0.0244759970847897,0.0,0.0
17122716,우리김밥 신사점,강남,분식,4.9,6,0.004962406015037595,0.13967869317176773,0.07463972905339068,0.004891640866873065,0.0
362253857,평양만두,강남,분식,4.6,22,0.0,0.014993818851130462,0.034660437193477014,0.014999435679807849,0.014999435679807849
579547836,오예술김밥 삼성본점,강남,분식,4.5,23,0.019483478999424642,0.01953920480705579,0.07583763586824312,0.004938080495356037,0.0
22109074,캘리포니아호프치킨,강남,호프/통닭,4.5,39,0.09073281444081982,0.1492244231304982,0.15855872124916678,0.0,0.0
16679761,밤푸스호프치킨,강남,호프/통닭,0.0,3,0.0,0.0,0.004612403100775194,0.039982666476046515,0.039982666476046515
16048997,다림호프치킨,강남,호프/통닭,4.0,1,0.0,0.009966232964589102,0.043073493680943604,0.019806037107969725,0.00999953555998211
12799556,왕호프치킨,강남,호프/통닭,5.0,1,0.014334979300833512,0.014639007882001544,0.00993312552906037,0.07802922845244885,0.014995256808866589
11249593,한강호프&치킨,강남,호프/통닭,3.3,19,0.009647932649619228,0.04982486277498274,0.08264535124433536,0.12978499301014582,0.11994022714327275
23293789,꼬끼꼬끼 치킨호프,강남,호프/통닭,1.7,126,0.0,0.004953699169740693,0.004953699169740693,0.024989425028712785,0.024989425028712785
2021534584,강남통닭호프,강남,호프/통닭,4.0,23,0.012788754496673129,0.05610567424365184,0.10042569122226588,0.1299687046452989,0.1299687046452989
15424064,호프케리홈치킨 금호점,강남,호프/통닭,5.0,4,0.009878523303369018,0.05385988681019271,0.08459434848154773,0.054167548600039674,0.029999474906590856
1839696554,봉이치킨호프 강남점,강남,호프/통닭,3.0,2,0.009597523219814242,0.029696158646521042,0.0444154741386157,0.009998520614858102,0.009998520614858102
139425481,청담호프,강남,호프/통닭,5.0,120,0.14725627881605868,0.04836507116665203,0.10070228529261176,0.14957077062683533,0.12498037978259813
10073032,일번지통닭&HOF,강남,호프/통닭,4.2,28,0.004864016736401674,0.014919181563703627,0.0244441981116147,0.0,0.0
21332315,인디아나호프,강남,호프/통닭,3.8,66,0.0,0.014968611318716964,0.014968611318716964,0.0,0.0
9233405,알펜호프,강남,호프/통닭,3.8,10,0.0,0.044876893827967175,0.05913536808090616,0.004999537284214273,0.004999537284214273
16738973,동호숯불바베큐호프,강남,호프/통닭,4.3,43,0.01959811803082559,0.024990141746225967,0.048879110855299585,0.01499976318993533,0.01499976318993533
12275519,동호숯불바베큐호프,강남,호프/통닭,4.3,12,0.0,0.024949455178474956,0.049948597367916736,0.07827265153376274,0.029999137632634364
16443095,호프을지로골뱅이,강남,호프/통닭,4.3,13,0.0,0.004992534687043416,0.004992534687043416,0.0,0.0
697368680,을지로만선호프 개포점,강남,호프/통닭,2.3,36,0.066510938894287,0.014976087074516621,0.019976009077248755,0.0348971811328274,0.029989347031444916
659317471,만선호프 을지로직영점,강남,호프/통닭,3.0,5,0.014366098368047957,0.07974198076628598,0.239273382936117,0.38959096558211415,0.3749385167556218
16677348,남도호프,강남,호프/통닭,5.0,0,0.009777402563173327,0.042644709835658726,0.04991349941143392,0.03434975849258448,0.01999948130105032
27314038,강남호프,강남,호프/통닭,4.3,6,0.01913963348243011,0.11997783321313783,0.11318463587898034,0.14055287019109725,0.13997745316082622
983770243,골뱅이&치킨하우스,강남,호프/통닭,3.9,5,0.03416968734192963,0.06480228149838801,0.08277391054586845,0.034598887456074194,0.009998393833627156
541841603,을지로원조골뱅이&치킨,강남,호프/통닭,5.0,1,0.0,0.04462955759833757,0.05371348957004986,0.0,0.0
20805960,다빈치호프,강남,호프/통닭,2.3,1,0.02590911834570537,0.029867888056726938,0.32463370180057183,0.12488935489207327,0.1199977140252002
16822518,호프마을,강남,호프/통닭,5.0,3,0.00911471134180087,0.01493504008991607,0.03380729373909406,0.0683726423542574,0.019989997747291148
18906301,둘둘치킨 대치점,강남,호프/통닭,1.6,8,0.0048529411764705885,0.01492932950359716,0.028990937923459987,0.004860681114551083,0.0
684406629,을지로골뱅이앤치킨,강남,호프/통닭,4.0,1,0.06683534344254281,0.06439738642353418,0.07923875444359832,0.02476116908755506,0.01499833465291711
1977056415,치킨앤비어 역삼점,강남,호프/통닭,5.0,0,0.009413436195914782,0.01986584690640899,0.03906499482361094,0.07465484156646021,0.0549925029060868
1590974724,두남,건대,이자카야,4.8,170,0.0368309992434422,0.2041015920664746,0.256041872963884,0.0,0.0
26922594,사월식당,건대,이자카야,4.3,82,0.0,0.08468984394417191,0.1166155052360775,0.0,0.0
991934854,이자카야 우규 건대점,건대,이자카야,5.0,236,0.014494007076514817,0.08460093491202553,0.10814450831973323,0.009999757069381679,0.009999757069381679
1085302298,심야식당 후타리,건대,이자카야,3.4,600,0.028423319335240064,0.1296734932204386,0.1437337698291348,0.009850407397831698,0.004989726283280616
1058598819,하루,건대,이자카야,4.6,949,0.23660537339605017,0.12821238163112259,0.18017292360144638,0.02489742093152239,0.019998040126568827
1073251554,아쿠슈,건대,이자카야,4.1,84,0.0,0.13943604378923039,0.1490567868232861,0.0,0.0
1817977697,로바타니카이,건대,이자카야,4.4,106,0.014405657878065357,0.07972817427556789,0.18083552145575382,0.0,0.0
952429701,하리네즈미,건대,이자카야,4.4,26,0.013887026918509529,0.11917519705622878,0.2470978733128522,0.0,0.0
1464045489,이찌방이야기 건대본점,건대,이자카야,4.4,76,0.08281367660556666,0.1740705527496563,0.23864907031879617,0.024999626320375147,0.024999626320375147
2143252748,토리광,건대,이자카야,3.9,335,0.10849854211551996,0.07446570430762992,0.12149024978306613,0.014690402476780186,0.0
646150607,하리,건대,이자카야,4.6,127,0.0188995014877198,0.08457446838726224,0.12137978839286279,0.004930340557275542,0.0
18829172,일광,건대,이자카야,4.7,29,0.0,0.12841222164874389,0.16111611910981247,0.0,0.0
1870885795,오사카고양이 건대점,건대,이자카야,3.0,97,0.06322521010239543,0.0349384490045238,0.04869305181296724,0.009998095963442498,0.009998095963442498
1801258872,생마차 구의역점,건대,이자카야,2.8,23,0.018804773937593448,0.004999989777337679,0.056619430986589905,0.054586696585070316,0.0449760408954293
1329827890,이자카야이옌,건대,이자카야,4.3,242,0.03398136068278847,0.11867118021472337,0.1525762828065094,0.0,0.0
1981504570,호뎅,건대,이자카야,4.4,151,0.10954705042271379,0.20912954813374887,0.21756562483575478,0.0,0.0
1992582334,솔방울,건대,이자카야,3.8,99,0.04761238822083627,0.10900479310946917,0.1404043710401769,0.0,0.0
1693961100,동경생포차 건대점,건대,이자카야,5.0,47,0.023847943836352532,0.03457002925950135,0.3539808093933407,0.019875202837487036,0.014999041846774964
305455237,이자카야 위로,건대,이자카야,4.8,137,0.00492822966507177,0.12453538538593886,0.17945000969099453,0.004963293130571578,0.0
33801252,무이,건대,이자카야,3.7,87,0.024651969983029057,0.09486776479154979,0.16584869460487814,0.0,0.0
1196398006,가드키,건대,이자카야,5.0,28,0.014451318323703262,0.0741981792914882,0.06875501235670108,0.004709821428571429,0.0
1204672393,타치노미,건대,이자카야,2.8,17,0.014409638813783892,0.0,0.016799898984775585,0.0048993808049535605,0.0
11499383,해남닭집,건대,치킨,4.0,119,0.02940038577998756,0.10459885594455522,0.16486494911424943,0.13985943286077038,0.13497553193197778
21088950,대박치킨 본점,건대,치킨,3.1,48,0.07243486879439659,0.0398094525547546,0.054023179110624805,0.004998608335128015,0.004998608335128015
27334492,아웃닭 건대점,건대,치킨,3.4,240,0.05377414928297956,0.11350768063785399,0.1494630342337026,0.049995209616065156,0.049995209616065156
1205548982,쥬쥬치킨,건대,치킨,4.5,22,0.018953738033852353,0.13949421949560306,0.1489468922241685,0.0,0.0
27306030,바른치킨 건대역로봇점,건대,치킨,4.4,30,0.024192461214421715,0.01,0.02362278302808277,0.0,0.0
12531834,교촌치킨 건대점,건대,치킨,2.1,11,0.0,0.02493393218530691,0.02493393218530691,0.014999968850192294,0.014999968850192294
27227349,신통치킨 건대점,건대,치킨,4.5,3,0.03753315792955576,0.03475693271312663,0.05296727562828209,0.014998582216518935,0.014998582216518935
14681009,참존숯불바베큐치킨 구의역점,건대,치킨,3.9,23,0.0,0.014937256182107122,0.024937103483628036,0.029203449537456478,0.009999847301520912
14820079,또바치킨&족발,건대,치킨,5.0,10,0.024033188737860547,0.09713093337453257,0.14578605373939188,0.024999403826260917,0.024999403826260917
530430675,콩닭콩닭 건대본점,건대,치킨,3.5,4,0.0,0.02991071630028687,0.054910058290823065,0.024999341990536196,0.024999341990536196
26915934,충만치킨 서울건대역점,건대,치킨,3.4,10,0.0,0.03988179931773332,0.03988179931773332,0.0,0.0
170929302,치킨처럼 화양점,건대,치킨,4.3,48,0.023462298756838678,0.004935094215869806,0.02454699771957107,0.034981303181173595,0.034981303181173595
470017103,더후라이팬 서울건대점,건대,치킨,4.7,4,0.015580482287117236,0.06900570168944223,0.08785731142948905,0.00986819461467958,0.004999977560416014
537550391,통닭연구소 건대점,건대,치킨,4.0,159,0.014839240506329114,0.10975007218598025,0.13748011258206516,0.004999863127340586,0.004999863127340586
1077623439,BHC치킨 화양점,건대,치킨,5.0,2,0.02455179757369098,0.004992911298773346,0.07945643903522157,0.01999898229353068,0.01999898229353068
1816055329,아미고프란고 건대점,건대,치킨,3.9,12,0.01472634228434889,0.11451401658902104,0.13333682525531304,0.009999260866964553,0.009999260866964553
2123305922,교촌치킨 구의역점,건대,치킨,3.3,12,0.033931743780267316,0.05979979368222931,0.06435793321711304,0.0,0.0
970954923,60계치킨 서울 광진자양점,건대,치킨,5.0,2,0.009898657715562899,0.00964341085271318,0.030008220232134574,0.058888647133343686,0.00499995099593541
534017995,청년치킨 건대점,건대,치킨,4.4,2,0.04477729519540612,0.029839206400238325,0.06740666984694522,0.004999759617551524,0.004999759617551524
2079979133,노랑통닭 건대점,건대,치킨,5.0,1,0.009776255778025347,0.004992911298773346,0.03812597742063724,0.04385109480304976,0.014999092805161216
1249197163,썬파닭치킨 광진점,건대,치킨,4.7,1,0.014373065015479879,0.029936087632106676,0.0440647761042311,0.0,0.0
9989457,지코바 구의점,건대,치킨,4.0,5,0.0,0.029850661439101523,0.029850661439101523,0.0,0.0
2137991342,감탄계 자양점,건대,치킨,4.3,155,0.01910310195364166,0.014899179041071858,0.05072540011699946,0.024513004934725014,0.00999957916924383
12591832,굽네치킨 구의1동점,건대,치킨,3.2,3,0.004821981424148607,0.04984253741445757,0.04984253741445757,0.0,0.0
1546061447,구스치킨,건대,치킨,4.0,11,0.01884712414964729,0.07964147039173304,0.11928458724057683,0.03989079486741965,0.03499915400054659
2124353792,맛닭꼬 건대점,건대,치킨,4.6,15,0.01870774487713802,0.02927464163695875,0.06692147402117656,0.014998082067580965,0.014998082067580965
736079129,치킨부라더스 건대점,건대,치킨,4.9,5,0.019654085744314213,0.044681895203999004,0.08206794384939915,0.004999852387659729,0.004999852387659729
2126144078,지코바 화양점,건대,치킨,3.0,1,0.0,0.0,0.0,0.0,0.0
1410087121,푸라닭치킨 자양점,건대,치킨,2.8,6,0.014568338625704788,0.004979658753628987,0.009786732708612909,0.0,0.0
12276069,삼삼치킨호프 구의점,건대,치킨,3.2,15,0.0,0.0,0.009999756825161675,0.009999756825161675,0.009999756825161675
19238595,아찌떡볶이,건대,분식,3.3,312,0.019630938801644245,0.02987033564387071,0.048661173705707536,0.0,0.0
11354357,은혜즉석떡볶이,건대,분식,3.1,382,0.013835837650208602,0.10446764088263287,0.10908838391668858,0.0,0.0
15188115,모두랑,건대,분식,3.5,347,0.05413723130437585,0.08407906769202271,0.13478644995523956,0.0,0.0
16790512,사대분식,건대,분식,3.7,70,0.014197049814329963,0.09970039806143553,0.1414490147761792,0.004999988622996759,0.004999988622996759
16560934,크레파스분식,건대,분식,4.3,105,0.0048142414860681115,0.15437841519498308,0.15437841519498308,0.0,0.0
19500585,소문난만두,건대,분식,3.9,57,0.0,0.12447374864943528,0.13774456884415304,0.0,0.0
536783320,두끼떡볶이 건대점,건대,분식,2.5,42,0.028712892093674544,0.05968314721911406,0.06431093110006882,0.03499654396936821,0.03499654396936821
1558197805,호수네,건대,분식,5.0,9,0.019188560653676932,0.09410004408371268,0.1278851681703561,0.03458230505005088,0.029999581770402274
2053330942,또보겠지떡볶이집 오늘도봄건대점,건대,분식,5.0,76,0.0,0.09947457929373797,0.1043469312763561,0.0,0.0
1562519726,장인삼합만두,건대,분식,4.8,18,0.06229070173843531,0.06913756504263778,0.06913756504263778,0.0,0.0
16740119,코스모스,건대,분식,4.0,32,0.004873015873015873,0.14947747697683197,0.18276528568589104,0.00999971045811003,0.00999971045811003
765453186,창화당 건대점,건대,분식,4.1,70,0.015,0.3292402259136402,0.3432866135688721,0.0,0.0
15535009,김밥대학라면학과,건대,분식,3.6,6,0.02418730650154799,0.029895192203483842,0.03965161449568933,0.02478225136929008,0.014998969635543948
242057243,삐사감김밥 건대점,건대,분식,4.6,44,0.0,0.09970299358031431,0.1092998928051205,0.005,0.005
726937270,또또떡볶이,건대,분식,4.1,16,0.0,0.03976635326336159,0.04476635326336159,0.004868217054263565,0.0
1663319716,이화만두,건대,분식,4.1,367,0.1046568913146139,0.2391116141702947,0.2439103077866023,0.0,0.0
16474944,소문난떡볶이,건대,분식,4.3,1,0.005,0.11466973853443055,0.11466973853443055,0.0,0.0
18451853,꿈을담은김밥,건대,분식,4.5,4,0.014653717867357726,0.1071323836208152,0.09260917933991511,0.0049970730891453425,0.004888777387522998
1198866900,김밥천국 구의점,건대,분식,4.6,1,0.009672178137163201,0.009971562325902397,0.02316612076943485,0.0,0.0
1762682273,김가네 건대점,건대,분식,3.0,15,0.053258702609431746,0.02490146169214988,0.05214056217781207,0.0,0.0
1591951855,세종김밥떡볶이,건대,분식,4.6,12,0.019355023483100486,0.1092842157159868,0.12278382864792788,0.004999759617551524,0.004999759617551524
1736432955,아들내미분식 건대후문점,건대,분식,4.0,174,0.09459737921827337,0.07977284014435773,0.11894050991749622,0.0,0.0
1008765464,왕김밥,건대,분식,3.9,10,0.014775541795665634,0.0883889799578628,0.08423449228103404,0.0,0.0
798006658,소문난떡볶이,건대,분식,3.0,18,0.0,0.009914787306530438,0.009914787306530438,0.0,0.0
1542076155,청년다방 건대점,건대,분식,2.8,43,0.004829457364341086,0.02484746035471711,0.02943660764153882,0.004999989175640325,0.004999989175640325
122501770,아차산매운떡볶이 서울본점,건대,분식,4.8,9,0.01996180545541602,0.029637787108926776,0.034583310570393454,0.009964628982823598,0.004999703028030145
1255177871,동대문엽기떡볶이 자양점,건대,분식,3.1,28,0.0,0.0748188610728195,0.07970277036007654,0.004773071104387292,0.0
27264674,구의김밥,건대,분식,4.6,5,0.0,0.0248917469789226,0.056911167703782996,0.014998859563901018,0.014998859563901018
16052911,둘리호프치킨,건대,호프/통닭,3.7,53,0.004684684684684685,0.129699164723985,0.14343644284949486,0.0,0.0
16299073,감로호프&치킨,건대,호프/통닭,4.0,5,0.0,0.0349150867178661,0.04800099626185709,0.0,0.0
8357969,맛대로치킨호프 구의점,건대,호프/통닭,5.0,4,0.04851298089237268,0.0,0.0094818749362093,0.029127151026389214,0.0
1157018818,남촌치킨호프,건대,호프/통닭,0.0,0,0.0,0.0,0.0,0.0,0.0
16417295,한마당치킨호프,건대,호프/통닭,0.0,1,0.0,0.0,0.0,0.0,0.0
2030720392,천수호프,건대,호프/통닭,4.0,48,0.0,0.11964317188066786,0.1288647729540131,0.0,0.0
1031829719,크라운호프 건대점,건대,호프/통닭,3.0,23,0.03372633833857623,0.04984804773602594,0.05437517951897167,0.0,0.0
18843190,나무아래호프,건대,호프/통닭,3.9,25,0.014411764705882353,0.05490088529462956,0.0728559936537627,0.0,0.0
17159987,엔젤호프,건대,호프/통닭,3.7,1,0.009829721362229102,0.16940946363509268,0.19957723029742272,0.0,0.0
845778420,위드치킨호프,건대,호프/통닭,2.5,8,0.009589783281733745,0.005,0.005,0.0,0.0
16679861,을지로골뱅이호프,건대,호프/통닭,3.7,2,0.03836265390241358,0.004964764987524445,0.024189290539433896,0.03497845864417721,0.03497845864417721
281921770,참참치킨&호프 성수점,건대,호프/통닭,4.8,13,0.0049445324881141044,0.05456801404478082,0.05449824660292036,0.0,0.0
27432541,핫머니치킨,건대,호프/통닭,4.0,1,0.0,0.08420869218702796,0.09949517135999997,0.01499862462283124,0.01499862462283124
20948836,맥스카나치킨호프,건대,호프/통닭,4.6,42,0.02481908840221898,0.034670551734048385,0.06749006706210339,0.0,0.0
1782671814,쿠켄치킨호프 성수점,건대,호프/통닭,4.9,8,0.0,0.024957982439620486,0.03405240968420253,0.009871609155552755,0.0
15381445,또모꼬치킨호프,건대,호프/통닭,5.0,0,0.01944229729075144,0.039450631785082735,0.10575966010390385,0.09425004991322697,0.0648556200258874
15601322,룰루랄라치킨&호프 뚝섬역점,건대,호프/통닭,4.6,17,0.0,0.0697529490981667,0.07461670931615035,0.0,0.0
1546820424,참참치킨&호프 장안점,건대,호프/통닭,0.0,0,0.0,0.0,0.0,0.004997897850552189,0.004997897850552189
16040956,행운호프,건대,호프/통닭,2.6,18,0.0048529411764705885,0.0198887746795427,0.03871438985384208,0.0,0.0
1506847782,새촌호프,건대,호프/통닭,0.0,5,0.0,0.0,0.0,0.0,0.0
16819213,비어치킨,건대,호프/통닭,0.0,0,0.0,0.0,0.0,0.0,0.0
15242785,바코난,잠실,술집,4.8,38,0.14618131469708792,0.15386106132725597,0.22806631756864446,0.034998316583992585,0.034998316583992585
947261616,잠실백정,잠실,고깃집,4.3,1590,0.2274919556719208,0.03995186420968362,0.10051463387202621,0.10484686267962738,0.09996516476952248
1012949181,오반자이시젠,잠실,이자카야,4.8,17,0.028997631751581005,0.029928514068957187,0.07668747455002461,0.0,0.0
876864983,생마차 잠실새내점,잠실,이자카야,3.1,173,0.07762513519506738,0.0698537697749989,0.13971935592753934,0.02499996771347881,0.02499996771347881
999412594,숯토리 잠실새내점,잠실,이자카야,4.8,213,0.009620743034055728,0.019643384575521367,0.16546150264340864,0.014999645927226997,0.014999645927226997
13284976,와라비,잠실,이자카야,3.4,37,0.004837461300309597,0.05487092340326653,0.1029742127206315,0.0349961016877955,0.0349961016877955
300604952,야키토리켄젠,잠실,이자카야,4.3,47,0.009666666666666667,0.00971129268979492,0.014571500932396899,0.014952093856576292,0.009999042213383803
2023861152,골목길그집,잠실,이자카야,4.5,24,0.00969121344570877,0.054909691313757704,0.1006406485716833,0.004999977560416014,0.004999977560416014
1669226384,시선 잠실점,잠실,이자카야,3.2,79,0.019770105925345734,0.01496403069380795,0.036983934156988856,0.0,0.0
1265884282,아나바,잠실,이자카야,5.0,40,0.009845201238390094,0.009402368054269005,0.08597283445046226,0.034518275564537196,0.014999274830467747
630799308,죠렌,잠실,이자카야,3.5,13,0.009539079735266309,0.034843775151243525,0.04430343761195041,0.0,0.0
286812318,하루,잠실,이자카야,5.0,10,0.16119591487062684,0.019861373427173652,0.026552701207177107,0.0,0.0
1638659210,팡매야,잠실,이자카야,4.9,8,0.0,0.009991734512542877,0.041357277587819964,0.0,0.0
16677868,다미,잠실,이자카야,4.1,5,0.052714453744418854,0.06940113144464792,0.18750633065898317,0.04999448323359172,0.04999448323359172
314642609,오리진,잠실,이자카야,4.1,113,0.01882352055073115,0.004992911298773346,0.02784023016247378,0.0,0.0
1951867899,와라비타로,잠실,이자카야,0.0,0,0.0,0.0,0.004736842105263158,0.0,0.0
479196404,자기류,잠실,이자카야,4.1,72,0.0,0.004935094215869806,0.004935094215869806,0.0,0.0
1027475073,게라게라,잠실,이자카야,4.1,0,0.0,0.005,0.013417826464338091,0.0,0.0
1054154452,야키토리나니야,잠실,이자카야,4.3,43,0.004715261958997722,0.01495350846575076,0.037700814728458897,0.0,0.0
399881056,추엌,잠실,이자카야,3.9,342,0.12833470310984046,0.12967342973211546,0.21297581341014765,0.01048712809162789,0.0
1283816647,담소,잠실,이자카야,5.0,37,0.014787387548762042,0.009640959302401402,0.02413748637997298,0.004922600619195047,0.0
16793929,깐부치킨 잠실새내역점,잠실,치킨,2.8,20,0.004874411302982731,0.0,0.004705426356589147,0.0,0.0
24195658,쌀통닭 신천점,잠실,치킨,3.2,78,0.004798449612403101,0.019923619674294173,0.03354590285144095,0.00999988900437232,0.00999988900437232
1762008379,계림원 잠실점,잠실,치킨,4.6,52,0.004562682215743441,0.13898984010460486,0.1338064802674203,0.0,0.0
26412006,노랑통닭 잠실새내점,잠실,치킨,4.0,47,0.0928818920709804,0.0945430902471053,0.12829476401295434,0.024998887255180725,0.024998887255180725
8662816,교촌치킨 잠실1호점,잠실,치킨,1.8,30,0.009341317365269462,0.029788817119545154,0.03440956015360088,0.009999971555611201,0.009999971555611201
2107859133,60계치킨 서울잠실점,잠실,치킨,5.0,9,0.019390636506381318,0.025317820409004512,0.05934690182738338,0.1394683221156484,0.1345271456450602
1552554629,치맥킹 잠실새내점,잠실,치킨,3.0,139,0.0711806238045917,0.04962963028184064,0.0680539848315497,0.02960845496623217,0.01999779927659115
26102829,맛닭꼬 잠실본동점,잠실,치킨,4.2,8,0.0,0.048869718935071624,0.05430051915305018,0.004999940523565869,0.004999940523565869
16443248,호치킨 신천점,잠실,치킨,4.0,20,0.0,0.06459251760485024,0.08830586642602718,0.0,0.0
207490444,윙집,잠실,치킨,3.9,203,0.008718308195171897,0.014949586605586998,0.04608450555213613,0.01499964709511274,0.01499964709511274
11794687,BHC치킨 잠실본점,잠실,치킨,3.8,4,0.0,0.02937241189029107,0.04385621568760628,0.004999995918990801,0.004999995918990801
1718903361,명품치킨&꼬치,잠실,치킨,4.6,142,0.0,0.2638612703066044,0.2871944441988856,0.0,0.0
2110258207,옛날산골바베큐,잠실,치킨,4.3,22,0.01947415466592829,0.04470650085138031,0.13511581093971864,0.039998618200370296,0.039998618200370296
16298976,보드람치킨 잠실신천점,잠실,치킨,3.1,12,0.004852941176470588,0.014919229558293107,0.11947512797688638,0.009999799927205509,0.009999799927205509
1114592008,자담치킨 잠실1점,잠실,치킨,4.8,7,0.0,0.0792587927596734,0.15941784438179196,0.08999297678308406,0.08999297678308406
2019903435,후라이드참잘하는집 삼전점,잠실,치킨,3.7,9,0.009499398907357466,0.07172219691218844,0.034385049067114565,0.0,0.0
1871961600,지코바 잠실1호점,잠실,치킨,3.4,3,0.0,0.014978575800856968,0.05735867572155028,0.009999505478980845,0.009999505478980845
1308416450,BBQ 한강버스잠실선착장점,잠실,치킨,2.0,0,0.0,0.0,0.0597176319306318,0.01499570887036994,0.01499570887036994
1542782513,바른치킨 잠실새내로봇점,잠실,치킨,4.4,18,0.0,0.03931548422624943,0.068311272003026,0.004999923059896096,0.004999923059896096
724188997,BBQ 잠실새내점,잠실,치킨,2.0,2,0.009566592941742377,0.04986674423509806,0.07210482019427124,0.009802726854421712,0.0049999954431925765
16057034,치킨박사,잠실,치킨,3.5,32,0.0,0.02441297228651564,0.0293672323546985,0.0,0.0
16413580,둘둘치킨 신천역점,잠실,치킨,4.2,2,0.03330366559217775,0.04390442942405699,0.29835000082299284,0.28981841924457175,0.28498095794426215
355805573,직화계 잠실직영점,잠실,치킨,4.0,140,0.0,0.0,0.01484915904859105,0.004999843980097899,0.004999843980097899
1662471196,옛날통닭호프 잠실동점,잠실,치킨,3.9,137,0.0048372093023255815,0.15937677589537602,0.16334490926394543,0.0,0.0
1027152372,굽네치킨 잠실본점,잠실,치킨,5.0,3,0.014646667560517784,0.04235505143910365,0.08729230229099538,0.029999301895140565,0.029999301895140565
8133367,페리카나 잠실새마을점,잠실,치킨,4.7,3,0.013720379394330824,0.10318734024977821,0.2633325405199915,0.22998358758082424,0.22998358758082424
16649863,미쳐버린파닭 잠실점,잠실,치킨,3.8,19,0.004837461300309597,0.07653412908747106,0.03431086440444244,0.0,0.0
125783935,BBQ 잠실본동점,잠실,치킨,1.8,1,0.0,0.01,0.05266330795819016,0.009999505478980845,0.009999505478980845
16529086,처갓집양념치킨 신천점,잠실,치킨,2.1,5,0.0,0.0,0.027291714269486945,0.01499570887036994,0.01499570887036994
11952404,파오파오 새마을시장본점,잠실,분식,4.0,93,0.004791021671826626,0.04476254376844519,0.06375288529201222,0.0,0.0
26062948,홍코너 신천새마을시장점,잠실,분식,4.5,21,0.005,0.03906479652560845,0.03377174436360732,0.0,0.0
35502013,김반장,잠실,분식,4.7,5,0.0,0.06433262496052476,0.07297761603284245,0.014713055117386678,0.004888777387522998
966746711,구복만두,잠실,분식,3.7,249,0.029354825673242955,0.05461399768977825,0.05934469489201742,0.0,0.0
13498957,오렌지분식,잠실,분식,2.8,42,0.004955286691215151,0.034918557100131406,0.034918557100131406,0.014666651670290092,0.009999985003623424
﻿restaurant_id,restaurant_name,area,category,rating,review_count,couple_meal_score,couple_drink_score,friend_meal_score,friend_drink_score,business_meal_score,business_drink_score
1428481536,강남진해장,강남,한식,3.3,546,0.8871075315861199,0.9792903628809669,0.15091333429845258,0.323561302686134,0.1275476799139447,0.17358352960160253
7983060,신동궁감자탕뼈숯불구이 역삼직영점,강남,한식,3.4,1319,0.07874699891829648,0.7182511392580548,0.05620492491352028,0.3139137834282255,0.062223726693239015,0.06009785155220153
1424086789,스시마이우 강남CGV점,강남,일식,4.3,185,0.7202464790621215,0.9669175965722938,0.15100663048446997,0.29676834433699606,0.14090506076992926,0.1459621117227826
19381618,갓포아키 도산공원점,강남,일식,4.3,81,0.8528204579463576,0.9684238986102619,0.2440501084432897,0.1540613123262122,0.3018211805442235,0.1439395953757133
24041168,시추안하우스 삼성점,강남,중식,3.3,202,0.9120295107858284,0.992384457071272,0.30479875906457354,0.32114512402628603,0.4814984333805188,0.3108232687384965
10954377,가담,강남,중식,3.2,287,0.07597907631210578,0.8276166542054567,0.01745134736727987,0.026187048462795976,0.09921245492495072,0.05369419796623158
26572124,울프강스테이크하우스 청담점,강남,양식,3.7,1403,0.90753160085879,0.9792242051514678,0.20319390756067512,0.19902729402077782,0.218347651898684,0.23125562354754237
1124684582,어거스트힐 강남점,강남,양식,3.5,2235,0.9160800691064438,0.9719182880765819,0.4111164661866655,0.2633608006051674,0.2428839200674237,0.23397825307501655
1551955711,카페프라미스,강남,카페 디저트,4.2,171,0.9838875777049192,0.9915001636466423,0.32733089967595747,0.19409026332466303,0.5576374429043611,0.4909212773408271
1419529121,더플레이트디저트,강남,카페 디저트,3.7,132,0.0963897823968748,0.3796664612472847,0.024536865290078484,0.07680803100038246,0.03839593750255872,0.05931723663699712
27229361,미식일가,건대,한식,4.1,114,0.8197486700487383,0.890801683134073,0.2028037995577601,0.09502442273094372,0.2785172705550254,0.06813092896878768
17101239,고흥순대국머리고기,건대,한식,3.7,188,0.03975436198033511,0.6388885154558157,0.09366989629778226,0.1632558645314573,0.035239204723759646,0.04092380347697941
